anti_pct,rep,n_normal,n_anti,role,robot_id,tick,x,y,metric_c,metric_f
0,2,30,0,N,nb29,10,1.732,1.604,0,0
0,2,30,0,N,nb0,15,-0.876,1.382,1,1
0,2,30,0,N,nb1,15,-0.312,-0.655,0,0
0,2,30,0,N,nb2,15,-1.188,0.397,1,1
0,2,30,0,N,nb3,15,-1.428,0.135,0,0
0,2,30,0,N,nb4,15,-0.826,0.381,1,1
0,2,30,0,N,nb5,15,-1.193,-1.866,0,0
0,2,30,0,N,nb6,15,-0.685,-1.866,0,0
0,2,30,0,N,nb7,15,1.198,-1.212,1,1
0,2,30,0,N,nb8,15,0.108,0.023,0,0
0,2,30,0,N,nb9,15,-0.555,0.089,0,0
0,2,30,0,N,nb10,15,-0.287,1.019,1,1
0,2,30,0,N,nb11,15,0.732,-1.76,0,0
0,2,30,0,N,nb12,15,-0.11,-1.42,1,1
0,2,30,0,N,nb13,15,1.416,-0.474,0,0
0,2,30,0,N,nb14,15,1.278,1.537,0,0
0,2,30,0,N,nb15,15,-1.018,-1.331,1,1
0,2,30,0,N,nb16,15,1.664,-0.974,0,0
0,2,30,0,N,nb17,15,0.651,-1.22,1,1
0,2,30,0,N,nb18,15,-0.989,0.245,3,1
0,2,30,0,N,nb19,15,-0.807,0.089,1,1
0,2,30,0,N,nb20,15,-0.877,1.619,1,1
0,2,30,0,N,nb21,15,0.708,-0.995,1,1
0,2,30,0,N,nb22,15,1.033,-1.084,1,1
0,2,30,0,N,nb23,15,-1.632,0.77,0,0
0,2,30,0,N,nb24,15,0.318,-0.183,0,0
0,2,30,0,N,nb25,15,-1.063,-1.125,1,1
0,2,30,0,N,nb26,15,-0.518,1.034,1,1
0,2,30,0,N,nb27,15,-0.202,-1.652,1,1
0,2,30,0,N,nb28,15,0.074,1.655,0,0
0,2,30,0,N,nb29,15,1.704,1.7,0,0
0,2,30,0,N,nb0,20,-0.876,1.382,1,1
0,2,30,0,N,nb1,20,-0.375,-0.578,0,0
0,2,30,0,N,nb2,20,-1.188,0.397,1,1
0,2,30,0,N,nb3,20,-1.33,0.156,0,0
0,2,30,0,N,nb4,20,-0.826,0.381,1,1
0,2,30,0,N,nb5,20,-1.127,-1.866,0,0
0,2,30,0,N,nb6,20,-0.616,-1.866,0,0
0,2,30,0,N,nb7,20,1.198,-1.212,1,1
0,2,30,0,N,nb8,20,0.13,-0.033,1,1
0,2,30,0,N,nb9,20,-0.575,0.083,1,1
0,2,30,0,N,nb10,20,-0.287,1.019,1,1
0,2,30,0,N,nb11,20,0.828,-1.731,0,0
0,2,30,0,N,nb12,20,-0.11,-1.42,1,1
0,2,30,0,N,nb13,20,1.515,-0.483,0,0
0,2,30,0,N,nb14,20,1.37,1.498,0,0
0,2,30,0,N,nb15,20,-1.018,-1.331,1,1
0,2,30,0,N,nb16,20,1.76,-1.001,0,0
0,2,30,0,N,nb17,20,0.651,-1.22,1,1
0,2,30,0,N,nb18,20,-0.989,0.245,3,1
0,2,30,0,N,nb19,20,-0.807,0.089,2,1
0,2,30,0,N,nb20,20,-0.877,1.619,1,1
0,2,30,0,N,nb21,20,0.708,-0.995,1,1
0,2,30,0,N,nb22,20,1.033,-1.084,1,1
0,2,30,0,N,nb23,20,-1.638,0.87,0,0
0,2,30,0,N,nb24,20,0.275,-0.227,1,1
0,2,30,0,N,nb25,20,-1.063,-1.125,1,1
0,2,30,0,N,nb26,20,-0.518,1.034,1,1
0,2,30,0,N,nb27,20,-0.202,-1.652,1,1
0,2,30,0,N,nb28,20,0.172,1.673,0,0
0,2,30,0,N,nb29,20,1.677,1.794,0,0
0,2,30,0,N,nb0,25,-0.876,1.382,1,1
0,2,30,0,N,nb1,25,-0.438,-0.5,0,0
0,2,30,0,N,nb2,25,-1.188,0.397,2,1
0,2,30,0,N,nb3,25,-1.273,0.168,1,1
0,2,30,0,N,nb4,25,-0.826,0.381,1,1
0,2,30,0,N,nb5,25,-1.052,-1.866,0,0
0,2,30,0,N,nb6,25,-0.538,-1.866,0,0
0,2,30,0,N,nb7,25,1.198,-1.212,1,1
0,2,30,0,N,nb8,25,0.13,-0.033,1,1
0,2,30,0,N,nb9,25,-0.575,0.083,1,1
0,2,30,0,N,nb10,25,-0.287,1.019,1,1
0,2,30,0,N,nb11,25,0.924,-1.703,0,0
0,2,30,0,N,nb12,25,-0.11,-1.42,1,1
0,2,30,0,N,nb13,25,1.615,-0.493,0,0
0,2,30,0,N,nb14,25,1.462,1.459,0,0
0,2,30,0,N,nb15,25,-1.018,-1.331,1,1
0,2,30,0,N,nb16,25,1.844,-1.029,0,0
0,2,30,0,N,nb17,25,0.651,-1.22,1,1
0,2,30,0,N,nb18,25,-0.989,0.245,3,1
0,2,30,0,N,nb19,25,-0.807,0.089,2,1
0,2,30,0,N,nb20,25,-0.877,1.619,1,1
0,2,30,0,N,nb21,25,0.708,-0.995,1,1
0,2,30,0,N,nb22,25,1.033,-1.084,1,1
0,2,30,0,N,nb23,25,-1.643,0.97,0,0
0,2,30,0,N,nb24,25,0.275,-0.227,1,1
0,2,30,0,N,nb25,25,-1.063,-1.125,1,1
0,2,30,0,N,nb26,25,-0.518,1.034,1,1
0,2,30,0,N,nb27,25,-0.202,-1.652,1,1
0,2,30,0,N,nb28,25,0.27,1.691,0,0
0,2,30,0,N,nb29,25,1.644,1.865,0,0
0,2,30,0,N,nb0,30,-0.876,1.382,1,1
0,2,30,0,N,nb1,30,-0.502,-0.423,0,0
0,2,30,0,N,nb2,30,-1.188,0.397,2,1
0,2,30,0,N,nb3,30,-1.273,0.168,1,1
0,2,30,0,N,nb4,30,-0.826,0.381,1,1
0,2,30,0,N,nb5,30,-0.97,-1.866,0,0
0,2,30,0,N,nb6,30,-0.454,-1.866,0,0
0,2,30,0,N,nb7,30,1.198,-1.212,1,1
0,2,30,0,N,nb8,30,0.13,-0.033,1,1
0,2,30,0,N,nb9,30,-0.575,0.083,1,1
0,2,30,0,N,nb10,30,-0.287,1.019,1,1
0,2,30,0,N,nb11,30,1.02,-1.675,0,0
0,2,30,0,N,nb12,30,-0.11,-1.42,1,1
0,2,30,0,N,nb13,30,1.714,-0.502,0,0
0,2,30,0,N,nb14,30,1.554,1.419,0,0
0,2,30,0,N,nb15,30,-1.018,-1.331,1,1
0,2,30,0,N,nb16,30,1.866,-1.066,0,0
0,2,30,0,N,nb17,30,0.651,-1.22,1,1
0,2,30,0,N,nb18,30,-0.989,0.245,3,1
0,2,30,0,N,nb19,30,-0.807,0.089,2,1
0,2,30,0,N,nb20,30,-0.877,1.619,1,1
0,2,30,0,N,nb21,30,0.708,-0.995,1,1
0,2,30,0,N,nb22,30,1.033,-1.084,1,1
0,2,30,0,N,nb23,30,-1.648,1.07,0,0
0,2,30,0,N,nb24,30,0.275,-0.227,1,1
0,2,30,0,N,nb25,30,-1.063,-1.125,1,1
0,2,30,0,N,nb26,30,-0.518,1.034,1,1
0,2,30,0,N,nb27,30,-0.202,-1.652,1,1
0,2,30,0,N,nb28,30,0.369,1.709,0,0
0,2,30,0,N,nb29,30,1.601,1.865,0,0
0,2,30,0,N,nb0,35,-0.876,1.382,1,1
0,2,30,0,N,nb1,35,-0.565,-0.345,0,0
0,2,30,0,N,nb2,35,-1.188,0.397,2,1
0,2,30,0,N,nb3,35,-1.273,0.168,1,1
0,2,30,0,N,nb4,35,-0.826,0.381,1,1
0,2,30,0,N,nb5,35,-0.883,-1.866,0,0
0,2,30,0,N,nb6,35,-0.365,-1.866,0,0
0,2,30,0,N,nb7,35,1.198,-1.212,1,1
0,2,30,0,N,nb8,35,0.13,-0.033,1,1
0,2,30,0,N,nb9,35,-0.575,0.083,1,1
0,2,30,0,N,nb10,35,-0.287,1.019,1,1
0,2,30,0,N,nb11,35,1.116,-1.646,0,0
0,2,30,0,N,nb12,35,-0.11,-1.42,1,1
0,2,30,0,N,nb13,35,1.808,-0.511,0,0
0,2,30,0,N,nb14,35,1.646,1.38,0,0
0,2,30,0,N,nb15,35,-1.018,-1.331,1,1
0,2,30,0,N,nb16,35,1.866,-1.117,0,0
0,2,30,0,N,nb17,35,0.651,-1.22,1,1
0,2,30,0,N,nb18,35,-0.989,0.245,3,1
0,2,30,0,N,nb19,35,-0.807,0.089,2,1
0,2,30,0,N,nb20,35,-0.877,1.619,1,1
0,2,30,0,N,nb21,35,0.708,-0.995,1,1
0,2,30,0,N,nb22,35,1.033,-1.084,1,1
0,2,30,0,N,nb23,35,-1.654,1.17,0,0
0,2,30,0,N,nb24,35,0.275,-0.227,1,1
0,2,30,0,N,nb25,35,-1.063,-1.125,1,1
0,2,30,0,N,nb26,35,-0.518,1.034,1,1
0,2,30,0,N,nb27,35,-0.202,-1.652,1,1
0,2,30,0,N,nb28,35,0.467,1.728,0,0
0,2,30,0,N,nb29,35,1.544,1.865,0,0
0,2,30,0,N,nb0,40,-0.876,1.382,1,1
0,2,30,0,N,nb1,40,-0.628,-0.267,0,0
0,2,30,0,N,nb2,40,-1.188,0.397,2,1
0,2,30,0,N,nb3,40,-1.273,0.168,1,1
0,2,30,0,N,nb4,40,-0.826,0.381,1,1
0,2,30,0,N,nb5,40,-0.792,-1.866,0,0
0,2,30,0,N,nb6,40,-0.326,-1.866,1,1
0,2,30,0,N,nb7,40,1.198,-1.212,1,1
0,2,30,0,N,nb8,40,0.13,-0.033,1,1
0,2,30,0,N,nb9,40,-0.575,0.083,1,1
0,2,30,0,N,nb10,40,-0.287,1.019,1,1
0,2,30,0,N,nb11,40,1.212,-1.618,0,0
0,2,30,0,N,nb12,40,-0.11,-1.42,1,1
0,2,30,0,N,nb13,40,1.866,-0.53,0,0
0,2,30,0,N,nb14,40,1.738,1.341,0,0
0,2,30,0,N,nb15,40,-1.018,-1.331,1,1
0,2,30,0,N,nb16,40,1.866,-1.179,0,0
0,2,30,0,N,nb17,40,0.651,-1.22,1,1
0,2,30,0,N,nb18,40,-0.989,0.245,3,1
0,2,30,0,N,nb19,40,-0.807,0.089,2,1
0,2,30,0,N,nb20,40,-0.877,1.619,1,1
0,2,30,0,N,nb21,40,0.708,-0.995,1,1
0,2,30,0,N,nb22,40,1.033,-1.084,1,1
0,2,30,0,N,nb23,40,-1.659,1.27,0,0
0,2,30,0,N,nb24,40,0.275,-0.227,1,1
0,2,30,0,N,nb25,40,-1.063,-1.125,1,1
0,2,30,0,N,nb26,40,-0.518,1.034,1,1
0,2,30,0,N,nb27,40,-0.202,-1.652,2,1
0,2,30,0,N,nb28,40,0.565,1.746,0,0
0,2,30,0,N,nb29,40,1.477,1.865,0,0
0,2,30,0,N,nb0,45,-0.876,1.382,1,1
0,2,30,0,N,nb1,45,-0.691,-0.19,0,0
0,2,30,0,N,nb2,45,-1.188,0.397,2,1
0,2,30,0,N,nb3,45,-1.273,0.168,1,1
0,2,30,0,N,nb4,45,-0.826,0.381,1,1
0,2,30,0,N,nb5,45,-0.7,-1.864,0,0
0,2,30,0,N,nb6,45,-0.326,-1.866,1,1
0,2,30,0,N,nb7,45,1.198,-1.212,1,1
0,2,30,0,N,nb8,45,0.13,-0.033,1,1
0,2,30,0,N,nb9,45,-0.575,0.083,1,1
0,2,30,0,N,nb10,45,-0.287,1.019,1,1
0,2,30,0,N,nb11,45,1.308,-1.59,0,0
0,2,30,0,N,nb12,45,-0.11,-1.42,1,1
0,2,30,0,N,nb13,45,1.866,-0.562,0,0
0,2,30,0,N,nb14,45,1.822,1.303,0,0
0,2,30,0,N,nb15,45,-1.018,-1.331,1,1
0,2,30,0,N,nb16,45,1.866,-1.251,0,0
0,2,30,0,N,nb17,45,0.651,-1.22,1,1
0,2,30,0,N,nb18,45,-0.989,0.245,3,1
0,2,30,0,N,nb19,45,-0.807,0.089,2,1
0,2,30,0,N,nb20,45,-0.877,1.619,1,1
0,2,30,0,N,nb21,45,0.708,-0.995,1,1
0,2,30,0,N,nb22,45,1.033,-1.084,1,1
0,2,30,0,N,nb23,45,-1.664,1.369,0,0
0,2,30,0,N,nb24,45,0.275,-0.227,1,1
0,2,30,0,N,nb25,45,-1.063,-1.125,1,1
0,2,30,0,N,nb26,45,-0.518,1.034,1,1
0,2,30,0,N,nb27,45,-0.202,-1.652,2,1
0,2,30,0,N,nb28,45,0.664,1.764,0,0
0,2,30,0,N,nb29,45,1.401,1.865,0,0
0,2,30,0,N,nb0,50,-0.876,1.382,1,1
0,2,30,0,N,nb1,50,-0.729,-0.143,1,1
0,2,30,0,N,nb2,50,-1.188,0.397,2,1
0,2,30,0,N,nb3,50,-1.273,0.168,1,1
0,2,30,0,N,nb4,50,-0.826,0.381,1,1
0,2,30,0,N,nb5,50,-0.608,-1.853,0,0
0,2,30,0,N,nb6,50,-0.326,-1.866,1,1
0,2,30,0,N,nb7,50,1.198,-1.212,1,1
0,2,30,0,N,nb8,50,0.13,-0.033,1,1
0,2,30,0,N,nb9,50,-0.575,0.083,1,1
0,2,30,0,N,nb10,50,-0.287,1.019,1,1
0,2,30,0,N,nb11,50,1.404,-1.561,0,0
0,2,30,0,N,nb12,50,-0.11,-1.42,1,1
0,2,30,0,N,nb13,50,1.866,-0.609,0,0
0,2,30,0,N,nb14,50,1.866,1.257,0,0
0,2,30,0,N,nb15,50,-1.018,-1.331,1,1
0,2,30,0,N,nb16,50,1.866,-1.331,0,0
0,2,30,0,N,nb17,50,0.651,-1.22,1,1
0,2,30,0,N,nb18,50,-0.989,0.245,3,1
0,2,30,0,N,nb19,50,-0.807,0.089,3,1
0,2,30,0,N,nb20,50,-0.877,1.619,1,1
0,2,30,0,N,nb21,50,0.708,-0.995,1,1
0,2,30,0,N,nb22,50,1.033,-1.084,1,1
0,2,30,0,N,nb23,50,-1.67,1.469,0,0
0,2,30,0,N,nb24,50,0.275,-0.227,1,1
0,2,30,0,N,nb25,50,-1.063,-1.125,1,1
0,2,30,0,N,nb26,50,-0.518,1.034,1,1
0,2,30,0,N,nb27,50,-0.202,-1.652,2,1
0,2,30,0,N,nb28,50,0.756,1.779,0,0
0,2,30,0,N,nb29,50,1.318,1.865,0,0
0,2,30,0,N,nb0,55,-0.876,1.382,1,1
0,2,30,0,N,nb1,55,-0.729,-0.143,1,1
0,2,30,0,N,nb2,55,-1.188,0.397,2,1
0,2,30,0,N,nb3,55,-1.273,0.168,1,1
0,2,30,0,N,nb4,55,-0.826,0.381,1,1
0,2,30,0,N,nb5,55,-0.569,-1.845,1,1
0,2,30,0,N,nb6,55,-0.326,-1.866,2,1
0,2,30,0,N,nb7,55,1.198,-1.212,1,1
0,2,30,0,N,nb8,55,0.13,-0.033,1,1
0,2,30,0,N,nb9,55,-0.575,0.083,1,1
0,2,30,0,N,nb10,55,-0.287,1.019,1,1
0,2,30,0,N,nb11,55,1.499,-1.533,0,0
0,2,30,0,N,nb12,55,-0.11,-1.42,1,1
0,2,30,0,N,nb13,55,1.866,-0.669,0,0
0,2,30,0,N,nb14,55,1.866,1.201,0,0
0,2,30,0,N,nb15,55,-1.018,-1.331,1,1
0,2,30,0,N,nb16,55,1.866,-1.417,0,0
0,2,30,0,N,nb17,55,0.651,-1.22,1,1
0,2,30,0,N,nb18,55,-0.989,0.245,3,1
0,2,30,0,N,nb19,55,-0.807,0.089,3,1
0,2,30,0,N,nb20,55,-0.877,1.619,1,1
0,2,30,0,N,nb21,55,0.708,-0.995,1,1
0,2,30,0,N,nb22,55,1.033,-1.084,1,1
0,2,30,0,N,nb23,55,-1.675,1.569,0,0
0,2,30,0,N,nb24,55,0.275,-0.227,1,1
0,2,30,0,N,nb25,55,-1.063,-1.125,1,1
0,2,30,0,N,nb26,55,-0.518,1.034,1,1
0,2,30,0,N,nb27,55,-0.202,-1.652,2,1
0,2,30,0,N,nb28,55,0.847,1.783,0,0
0,2,30,0,N,nb29,55,1.23,1.865,0,0
0,2,30,0,N,nb0,60,-0.876,1.382,1,1
0,2,30,0,N,nb1,60,-0.729,-0.143,1,1
0,2,30,0,N,nb2,60,-1.188,0.397,2,1
0,2,30,0,N,nb3,60,-1.273,0.168,1,1
0,2,30,0,N,nb4,60,-0.826,0.381,1,1
0,2,30,0,N,nb5,60,-0.569,-1.845,1,1
0,2,30,0,N,nb6,60,-0.326,-1.866,2,1
0,2,30,0,N,nb7,60,1.198,-1.212,1,1
0,2,30,0,N,nb8,60,0.13,-0.033,1,1
0,2,30,0,N,nb9,60,-0.575,0.083,1,1
0,2,30,0,N,nb10,60,-0.287,1.019,1,1
0,2,30,0,N,nb11,60,1.595,-1.505,0,0
0,2,30,0,N,nb12,60,-0.11,-1.42,1,1
0,2,30,0,N,nb13,60,1.866,-0.739,0,0
0,2,30,0,N,nb14,60,1.866,1.134,0,0
0,2,30,0,N,nb15,60,-1.018,-1.331,1,1
0,2,30,0,N,nb16,60,1.866,-1.507,0,0
0,2,30,0,N,nb17,60,0.651,-1.22,1,1
0,2,30,0,N,nb18,60,-0.989,0.245,3,1
0,2,30,0,N,nb19,60,-0.807,0.089,3,1
0,2,30,0,N,nb20,60,-0.877,1.619,1,1
0,2,30,0,N,nb21,60,0.708,-0.995,1,1
0,2,30,0,N,nb22,60,1.033,-1.084,1,1
0,2,30,0,N,nb23,60,-1.68,1.669,0,0
0,2,30,0,N,nb24,60,0.275,-0.227,1,1
0,2,30,0,N,nb25,60,-1.063,-1.125,1,1
0,2,30,0,N,nb26,60,-0.518,1.034,1,1
0,2,30,0,N,nb27,60,-0.202,-1.652,2,1
0,2,30,0,N,nb28,60,0.939,1.776,1,1
0,2,30,0,N,nb29,60,1.139,1.865,1,1
0,2,30,0,N,nb0,65,-0.876,1.382,1,1
0,2,30,0,N,nb1,65,-0.729,-0.143,1,1
0,2,30,0,N,nb2,65,-1.188,0.397,2,1
0,2,30,0,N,nb3,65,-1.273,0.168,1,1
0,2,30,0,N,nb4,65,-0.826,0.381,1,1
0,2,30,0,N,nb5,65,-0.569,-1.845,1,1
0,2,30,0,N,nb6,65,-0.326,-1.866,2,1
0,2,30,0,N,nb7,65,1.198,-1.212,1,1
0,2,30,0,N,nb8,65,0.13,-0.033,1,1
0,2,30,0,N,nb9,65,-0.575,0.083,1,1
0,2,30,0,N,nb10,65,-0.287,1.019,1,1
0,2,30,0,N,nb11,65,1.634,-1.493,1,1
0,2,30,0,N,nb12,65,-0.11,-1.42,1,1
0,2,30,0,N,nb13,65,1.866,-0.817,0,0
0,2,30,0,N,nb14,65,1.866,1.058,0,0
0,2,30,0,N,nb15,65,-1.018,-1.331,1,1
0,2,30,0,N,nb16,65,1.866,-1.546,1,1
0,2,30,0,N,nb17,65,0.651,-1.22,1,1
0,2,30,0,N,nb18,65,-0.989,0.245,3,1
0,2,30,0,N,nb19,65,-0.807,0.089,3,1
0,2,30,0,N,nb20,65,-0.877,1.619,1,1
0,2,30,0,N,nb21,65,0.708,-0.995,1,1
0,2,30,0,N,nb22,65,1.033,-1.084,1,1
0,2,30,0,N,nb23,65,-1.686,1.769,0,0
0,2,30,0,N,nb24,65,0.275,-0.227,1,1
0,2,30,0,N,nb25,65,-1.063,-1.125,1,1
0,2,30,0,N,nb26,65,-0.518,1.034,1,1
0,2,30,0,N,nb27,65,-0.202,-1.652,2,1
0,2,30,0,N,nb28,65,0.942,1.776,1,1
0,2,30,0,N,nb29,65,1.136,1.865,1,1
0,2,30,0,N,nb0,70,-0.876,1.382,1,1
0,2,30,0,N,nb1,70,-0.729,-0.143,1,1
0,2,30,0,N,nb2,70,-1.188,0.397,2,1
0,2,30,0,N,nb3,70,-1.273,0.168,1,1
0,2,30,0,N,nb4,70,-0.826,0.381,1,1
0,2,30,0,N,nb5,70,-0.569,-1.845,1,1
0,2,30,0,N,nb6,70,-0.326,-1.866,2,1
0,2,30,0,N,nb7,70,1.198,-1.212,1,1
0,2,30,0,N,nb8,70,0.13,-0.033,1,1
0,2,30,0,N,nb9,70,-0.575,0.083,1,1
0,2,30,0,N,nb10,70,-0.287,1.019,1,1
0,2,30,0,N,nb11,70,1.634,-1.493,1,1
0,2,30,0,N,nb12,70,-0.11,-1.42,1,0
0,2,30,0,N,nb13,70,1.866,-0.902,0,0
0,2,30,0,N,nb14,70,1.866,0.975,0,0
0,2,30,0,N,nb15,70,-1.018,-1.331,1,1
0,2,30,0,N,nb16,70,1.866,-1.546,1,1
0,2,30,0,N,nb17,70,0.651,-1.22,1,1
0,2,30,0,N,nb18,70,-0.989,0.245,3,1
0,2,30,0,N,nb19,70,-0.807,0.089,3,1
0,2,30,0,N,nb20,70,-0.877,1.619,1,1
0,2,30,0,N,nb21,70,0.708,-0.995,1,1
0,2,30,0,N,nb22,70,1.033,-1.084,1,1
0,2,30,0,N,nb23,70,-1.697,1.853,0,0
0,2,30,0,N,nb24,70,0.275,-0.227,1,1
0,2,30,0,N,nb25,70,-1.063,-1.125,1,1
0,2,30,0,N,nb26,70,-0.518,1.034,1,1
0,2,30,0,N,nb27,70,-0.202,-1.652,2,0
0,2,30,0,N,nb28,70,0.942,1.776,1,1
0,2,30,0,N,nb29,70,1.136,1.865,1,1
0,2,30,0,N,nb0,75,-0.876,1.382,1,1
0,2,30,0,N,nb1,75,-0.729,-0.143,1,1
0,2,30,0,N,nb2,75,-1.188,0.397,2,1
0,2,30,0,N,nb3,75,-1.273,0.168,1,1
0,2,30,0,N,nb4,75,-0.826,0.381,1,1
0,2,30,0,N,nb5,75,-0.569,-1.845,1,1
0,2,30,0,N,nb6,75,-0.326,-1.866,2,1
0,2,30,0,N,nb7,75,1.198,-1.212,1,1
0,2,30,0,N,nb8,75,0.13,-0.033,1,1
0,2,30,0,N,nb9,75,-0.575,0.083,1,1
0,2,30,0,N,nb10,75,-0.287,1.019,1,0
0,2,30,0,N,nb11,75,1.634,-1.493,1,1
0,2,30,0,N,nb12,75,-0.11,-1.42,1,1
0,2,30,0,N,nb13,75,1.866,-0.99,0,0
0,2,30,0,N,nb14,75,1.866,0.888,0,0
0,2,30,0,N,nb15,75,-1.018,-1.331,1,1
0,2,30,0,N,nb16,75,1.866,-1.546,1,1
0,2,30,0,N,nb17,75,0.651,-1.22,1,1
0,2,30,0,N,nb18,75,-0.989,0.245,3,1
0,2,30,0,N,nb19,75,-0.807,0.089,3,0
0,2,30,0,N,nb20,75,-0.877,1.619,1,1
0,2,30,0,N,nb21,75,0.708,-0.995,1,1
0,2,30,0,N,nb22,75,1.033,-1.084,1,1
0,2,30,0,N,nb23,75,-1.721,1.866,0,0
0,2,30,0,N,nb24,75,0.275,-0.227,1,1
0,2,30,0,N,nb25,75,-1.063,-1.125,1,1
0,2,30,0,N,nb26,75,-0.518,1.034,1,0
0,2,30,0,N,nb27,75,-0.202,-1.652,2,1
0,2,30,0,N,nb28,75,0.942,1.776,1,1
0,2,30,0,N,nb29,75,1.136,1.865,1,1
0,2,30,0,N,nb0,80,-0.876,1.382,1,1
0,2,30,0,N,nb1,80,-0.729,-0.143,1,1
0,2,30,0,N,nb2,80,-1.188,0.397,2,1
0,2,30,0,N,nb3,80,-1.273,0.168,1,1
0,2,30,0,N,nb4,80,-0.826,0.381,1,1
0,2,30,0,N,nb5,80,-0.569,-1.845,1,1
0,2,30,0,N,nb6,80,-0.326,-1.866,2,1
0,2,30,0,N,nb7,80,1.198,-1.212,1,1
0,2,30,0,N,nb8,80,0.13,-0.033,1,1
0,2,30,0,N,nb9,80,-0.575,0.083,1,1
0,2,30,0,N,nb10,80,-0.287,1.019,1,1
0,2,30,0,N,nb11,80,1.634,-1.493,1,1
0,2,30,0,N,nb12,80,-0.11,-1.42,1,1
0,2,30,0,N,nb13,80,1.866,-1.082,0,0
0,2,30,0,N,nb14,80,1.866,0.797,0,0
0,2,30,0,N,nb15,80,-1.018,-1.331,1,1
0,2,30,0,N,nb16,80,1.866,-1.546,1,1
0,2,30,0,N,nb17,80,0.651,-1.22,1,1
0,2,30,0,N,nb18,80,-0.989,0.245,3,1
0,2,30,0,N,nb19,80,-0.807,0.089,3,1
0,2,30,0,N,nb20,80,-0.877,1.619,1,1
0,2,30,0,N,nb21,80,0.708,-0.995,1,1
0,2,30,0,N,nb22,80,1.033,-1.084,1,1
0,2,30,0,N,nb23,80,-1.759,1.866,0,0
0,2,30,0,N,nb24,80,0.275,-0.227,1,1
0,2,30,0,N,nb25,80,-1.063,-1.125,1,1
0,2,30,0,N,nb26,80,-0.518,1.034,1,1
