anti_pct,rep,n_normal,n_anti,role,robot_id,tick,x,y,metric_c,metric_f
0,4,30,0,N,nb23,10,0.174,1.781,0,0
0,4,30,0,N,nb24,10,-0.203,-0.099,0,0
0,4,30,0,N,nb25,10,-1.156,1.154,0,0
0,4,30,0,N,nb26,10,0.124,0.428,0,0
0,4,30,0,N,nb27,10,-1.593,-1.528,0,0
0,4,30,0,N,nb28,10,-1.395,-0.574,1,1
0,4,30,0,N,nb29,10,-0.833,0.929,0,0
0,4,30,0,N,nb0,15,-0.889,-1.866,0,0
0,4,30,0,N,nb1,15,-0.077,1.499,0,0
0,4,30,0,N,nb2,15,1.415,0.086,1,1
0,4,30,0,N,nb3,15,-1.185,-0.464,1,1
0,4,30,0,N,nb4,15,-0.686,-1.11,2,1
0,4,30,0,N,nb5,15,-1.104,0.544,0,0
0,4,30,0,N,nb6,15,0.285,-0.515,1,1
0,4,30,0,N,nb7,15,0.694,1.338,0,0
0,4,30,0,N,nb8,15,0.235,-0.699,1,1
0,4,30,0,N,nb9,15,0.148,-0.984,1,1
0,4,30,0,N,nb10,15,0.032,-1.164,1,1
0,4,30,0,N,nb11,15,1.128,-0.939,0,0
0,4,30,0,N,nb12,15,0.768,1.009,0,0
0,4,30,0,N,nb13,15,0.831,-0.968,0,0
0,4,30,0,N,nb14,15,-0.6,-0.886,2,1
0,4,30,0,N,nb15,15,1.638,0.057,1,1
0,4,30,0,N,nb16,15,1.865,1.261,0,0
0,4,30,0,N,nb17,15,-0.835,-0.949,2,1
0,4,30,0,N,nb18,15,-0.772,1.464,0,0
0,4,30,0,N,nb19,15,1.026,1.198,0,0
0,4,30,0,N,nb20,15,-0.217,-1.562,0,0
0,4,30,0,N,nb21,15,1.355,0.388,0,0
0,4,30,0,N,nb22,15,0.319,1.324,0,0
0,4,30,0,N,nb23,15,0.266,1.766,0,0
0,4,30,0,N,nb24,15,-0.229,-0.196,0,0
0,4,30,0,N,nb25,15,-1.244,1.107,0,0
0,4,30,0,N,nb26,15,0.205,0.371,0,0
0,4,30,0,N,nb27,15,-1.557,-1.435,0,0
0,4,30,0,N,nb28,15,-1.395,-0.574,1,1
0,4,30,0,N,nb29,15,-0.772,1.008,0,0
0,4,30,0,N,nb0,20,-0.917,-1.866,0,0
0,4,30,0,N,nb1,20,-0.029,1.587,0,0
0,4,30,0,N,nb2,20,1.415,0.086,1,1
0,4,30,0,N,nb3,20,-1.185,-0.464,1,1
0,4,30,0,N,nb4,20,-0.686,-1.11,2,1
0,4,30,0,N,nb5,20,-1.011,0.507,0,0
0,4,30,0,N,nb6,20,0.285,-0.515,1,1
0,4,30,0,N,nb7,20,0.771,1.402,0,0
0,4,30,0,N,nb8,20,0.235,-0.699,1,1
0,4,30,0,N,nb9,20,0.148,-0.984,1,1
0,4,30,0,N,nb10,20,0.032,-1.164,1,1
0,4,30,0,N,nb11,20,1.149,-1.037,0,0
0,4,30,0,N,nb12,20,0.752,1.088,1,1
0,4,30,0,N,nb13,20,0.88,-0.881,0,0
0,4,30,0,N,nb14,20,-0.6,-0.886,2,1
0,4,30,0,N,nb15,20,1.638,0.057,1,1
0,4,30,0,N,nb16,20,1.865,1.209,0,0
0,4,30,0,N,nb17,20,-0.835,-0.949,2,1
0,4,30,0,N,nb18,20,-0.855,1.408,0,0
0,4,30,0,N,nb19,20,0.985,1.128,1,1
0,4,30,0,N,nb20,20,-0.147,-1.491,0,0
0,4,30,0,N,nb21,20,1.281,0.322,0,0
0,4,30,0,N,nb22,20,0.404,1.376,0,0
0,4,30,0,N,nb23,20,0.361,1.743,0,0
0,4,30,0,N,nb24,20,-0.255,-0.292,0,0
0,4,30,0,N,nb25,20,-1.332,1.06,0,0
0,4,30,0,N,nb26,20,0.287,0.313,0,0
0,4,30,0,N,nb27,20,-1.522,-1.341,0,0
0,4,30,0,N,nb28,20,-1.395,-0.574,1,1
0,4,30,0,N,nb29,20,-0.711,1.087,0,0
0,4,30,0,N,nb0,25,-0.961,-1.866,0,0
0,4,30,0,N,nb1,25,0.019,1.674,0,0
0,4,30,0,N,nb2,25,1.415,0.086,1,1
0,4,30,0,N,nb3,25,-1.185,-0.464,1,1
0,4,30,0,N,nb4,25,-0.686,-1.11,2,1
0,4,30,0,N,nb5,25,-0.918,0.47,0,0
0,4,30,0,N,nb6,25,0.285,-0.515,1,1
0,4,30,0,N,nb7,25,0.847,1.466,0,0
0,4,30,0,N,nb8,25,0.235,-0.699,1,1
0,4,30,0,N,nb9,25,0.148,-0.984,1,1
0,4,30,0,N,nb10,25,0.032,-1.164,1,1
0,4,30,0,N,nb11,25,1.169,-1.135,0,0
0,4,30,0,N,nb12,25,0.752,1.088,1,1
0,4,30,0,N,nb13,25,0.928,-0.794,0,0
0,4,30,0,N,nb14,25,-0.6,-0.886,2,1
0,4,30,0,N,nb15,25,1.638,0.057,1,1
0,4,30,0,N,nb16,25,1.865,1.145,0,0
0,4,30,0,N,nb17,25,-0.835,-0.949,2,1
0,4,30,0,N,nb18,25,-0.938,1.352,0,0
0,4,30,0,N,nb19,25,0.985,1.128,1,1
0,4,30,0,N,nb20,25,-0.076,-1.42,0,0
0,4,30,0,N,nb21,25,1.209,0.261,0,0
0,4,30,0,N,nb22,25,0.49,1.428,0,0
0,4,30,0,N,nb23,25,0.459,1.719,0,0
0,4,30,0,N,nb24,25,-0.282,-0.389,0,0
0,4,30,0,N,nb25,25,-1.42,1.013,0,0
0,4,30,0,N,nb26,25,0.369,0.256,0,0
0,4,30,0,N,nb27,25,-1.487,-1.248,0,0
0,4,30,0,N,nb28,25,-1.395,-0.574,1,1
0,4,30,0,N,nb29,25,-0.65,1.167,0,0
0,4,30,0,N,nb0,30,-1.018,-1.866,0,0
0,4,30,0,N,nb1,30,0.068,1.762,0,0
0,4,30,0,N,nb2,30,1.415,0.086,1,1
0,4,30,0,N,nb3,30,-1.185,-0.464,1,1
0,4,30,0,N,nb4,30,-0.686,-1.11,2,1
0,4,30,0,N,nb5,30,-0.825,0.433,0,0
0,4,30,0,N,nb6,30,0.285,-0.515,1,1
0,4,30,0,N,nb7,30,0.924,1.531,0,0
0,4,30,0,N,nb8,30,0.235,-0.699,1,1
0,4,30,0,N,nb9,30,0.148,-0.984,1,1
0,4,30,0,N,nb10,30,0.032,-1.164,2,1
0,4,30,0,N,nb11,30,1.19,-1.233,0,0
0,4,30,0,N,nb12,30,0.752,1.088,1,1
0,4,30,0,N,nb13,30,0.977,-0.707,0,0
0,4,30,0,N,nb14,30,-0.6,-0.886,2,1
0,4,30,0,N,nb15,30,1.638,0.057,1,1
0,4,30,0,N,nb16,30,1.865,1.072,0,0
0,4,30,0,N,nb17,30,-0.835,-0.949,2,1
0,4,30,0,N,nb18,30,-1.021,1.297,0,0
0,4,30,0,N,nb19,30,0.985,1.128,1,1
0,4,30,0,N,nb20,30,-0.048,-1.392,1,1
0,4,30,0,N,nb21,30,1.129,0.201,0,0
0,4,30,0,N,nb22,30,0.542,1.46,1,1
0,4,30,0,N,nb23,30,0.518,1.705,1,1
0,4,30,0,N,nb24,30,-0.308,-0.485,0,0
0,4,30,0,N,nb25,30,-1.508,0.966,0,0
0,4,30,0,N,nb26,30,0.451,0.198,0,0
0,4,30,0,N,nb27,30,-1.451,-1.154,0,0
0,4,30,0,N,nb28,30,-1.395,-0.574,1,1
0,4,30,0,N,nb29,30,-0.59,1.246,0,0
0,4,30,0,N,nb0,35,-1.086,-1.866,0,0
0,4,30,0,N,nb1,35,0.114,1.838,0,0
0,4,30,0,N,nb2,35,1.415,0.086,1,0
0,4,30,0,N,nb3,35,-1.185,-0.464,1,1
0,4,30,0,N,nb4,35,-0.686,-1.11,2,1
0,4,30,0,N,nb5,35,-0.732,0.395,0,0
0,4,30,0,N,nb6,35,0.285,-0.515,1,1
0,4,30,0,N,nb7,35,1.001,1.595,0,0
0,4,30,0,N,nb8,35,0.235,-0.699,1,1
0,4,30,0,N,nb9,35,0.148,-0.984,1,1
0,4,30,0,N,nb10,35,0.032,-1.164,2,1
0,4,30,0,N,nb11,35,1.21,-1.331,0,0
0,4,30,0,N,nb12,35,0.752,1.088,1,1
0,4,30,0,N,nb13,35,1.026,-0.619,0,0
0,4,30,0,N,nb14,35,-0.6,-0.886,2,1
0,4,30,0,N,nb15,35,1.638,0.057,1,0
0,4,30,0,N,nb16,35,1.865,0.991,0,0
0,4,30,0,N,nb17,35,-0.835,-0.949,2,1
0,4,30,0,N,nb18,35,-1.104,1.241,0,0
0,4,30,0,N,nb19,35,0.985,1.128,1,1
0,4,30,0,N,nb20,35,-0.048,-1.392,1,1
0,4,30,0,N,nb21,35,1.049,0.141,0,0
0,4,30,0,N,nb22,35,0.542,1.46,1,1
0,4,30,0,N,nb23,35,0.518,1.705,1,1
0,4,30,0,N,nb24,35,-0.334,-0.582,0,0
0,4,30,0,N,nb25,35,-1.597,0.918,0,0
0,4,30,0,N,nb26,35,0.533,0.14,0,0
0,4,30,0,N,nb27,35,-1.416,-1.061,0,0
0,4,30,0,N,nb28,35,-1.395,-0.574,1,1
0,4,30,0,N,nb29,35,-0.529,1.326,0,0
0,4,30,0,N,nb0,40,-1.162,-1.866,0,0
0,4,30,0,N,nb1,40,0.169,1.866,0,0
0,4,30,0,N,nb2,40,1.415,0.086,1,1
0,4,30,0,N,nb3,40,-1.185,-0.464,1,1
0,4,30,0,N,nb4,40,-0.686,-1.11,2,1
0,4,30,0,N,nb5,40,-0.639,0.358,0,0
0,4,30,0,N,nb6,40,0.285,-0.515,1,1
0,4,30,0,N,nb7,40,1.077,1.659,0,0
0,4,30,0,N,nb8,40,0.235,-0.699,1,1
0,4,30,0,N,nb9,40,0.148,-0.984,1,1
0,4,30,0,N,nb10,40,0.032,-1.164,2,1
0,4,30,0,N,nb11,40,1.23,-1.428,0,0
0,4,30,0,N,nb12,40,0.752,1.088,1,1
0,4,30,0,N,nb13,40,1.075,-0.532,0,0
0,4,30,0,N,nb14,40,-0.6,-0.886,2,1
0,4,30,0,N,nb15,40,1.638,0.057,1,1
0,4,30,0,N,nb16,40,1.865,0.905,0,0
0,4,30,0,N,nb17,40,-0.835,-0.949,2,1
0,4,30,0,N,nb18,40,-1.187,1.185,0,0
0,4,30,0,N,nb19,40,0.985,1.128,1,1
0,4,30,0,N,nb20,40,-0.048,-1.392,1,1
0,4,30,0,N,nb21,40,0.969,0.081,0,0
0,4,30,0,N,nb22,40,0.542,1.46,1,1
0,4,30,0,N,nb23,40,0.518,1.705,1,1
0,4,30,0,N,nb24,40,-0.36,-0.678,0,0
0,4,30,0,N,nb25,40,-1.685,0.871,0,0
0,4,30,0,N,nb26,40,0.614,0.083,0,0
0,4,30,0,N,nb27,40,-1.381,-0.967,0,0
0,4,30,0,N,nb28,40,-1.395,-0.574,1,1
0,4,30,0,N,nb29,40,-0.468,1.405,0,0
0,4,30,0,N,nb0,45,-1.245,-1.866,0,0
0,4,30,0,N,nb1,45,0.234,1.866,0,0
0,4,30,0,N,nb2,45,1.415,0.086,1,1
0,4,30,0,N,nb3,45,-1.185,-0.464,1,1
0,4,30,0,N,nb4,45,-0.686,-1.11,2,1
0,4,30,0,N,nb5,45,-0.547,0.321,0,0
0,4,30,0,N,nb6,45,0.285,-0.515,1,1
0,4,30,0,N,nb7,45,1.154,1.723,0,0
0,4,30,0,N,nb8,45,0.235,-0.699,1,1
0,4,30,0,N,nb9,45,0.148,-0.984,1,1
0,4,30,0,N,nb10,45,0.032,-1.164,2,1
0,4,30,0,N,nb11,45,1.251,-1.526,0,0
0,4,30,0,N,nb12,45,0.752,1.088,1,1
0,4,30,0,N,nb13,45,1.123,-0.445,0,0
0,4,30,0,N,nb14,45,-0.6,-0.886,3,1
0,4,30,0,N,nb15,45,1.638,0.057,1,1
0,4,30,0,N,nb16,45,1.865,0.815,0,0
0,4,30,0,N,nb17,45,-0.835,-0.949,2,1
0,4,30,0,N,nb18,45,-1.27,1.129,0,0
0,4,30,0,N,nb19,45,0.985,1.128,1,1
0,4,30,0,N,nb20,45,-0.048,-1.392,1,1
0,4,30,0,N,nb21,45,0.905,0.033,1,1
0,4,30,0,N,nb22,45,0.542,1.46,1,1
0,4,30,0,N,nb23,45,0.518,1.705,1,1
0,4,30,0,N,nb24,45,-0.386,-0.773,1,1
0,4,30,0,N,nb25,45,-1.773,0.824,0,0
0,4,30,0,N,nb26,45,0.68,0.037,1,1
0,4,30,0,N,nb27,45,-1.346,-0.873,0,0
0,4,30,0,N,nb28,45,-1.395,-0.574,1,1
0,4,30,0,N,nb29,45,-0.407,1.484,0,0
0,4,30,0,N,nb0,50,-1.333,-1.866,0,0
0,4,30,0,N,nb1,50,0.307,1.866,0,0
0,4,30,0,N,nb2,50,1.415,0.086,1,1
0,4,30,0,N,nb3,50,-1.185,-0.464,1,1
0,4,30,0,N,nb4,50,-0.686,-1.11,2,1
0,4,30,0,N,nb5,50,-0.454,0.284,0,0
0,4,30,0,N,nb6,50,0.285,-0.515,1,1
0,4,30,0,N,nb7,50,1.229,1.786,0,0
0,4,30,0,N,nb8,50,0.235,-0.699,1,1
0,4,30,0,N,nb9,50,0.148,-0.984,1,1
0,4,30,0,N,nb10,50,0.032,-1.164,2,1
0,4,30,0,N,nb11,50,1.271,-1.624,0,0
0,4,30,0,N,nb12,50,0.752,1.088,1,1
0,4,30,0,N,nb13,50,1.172,-0.357,0,0
0,4,30,0,N,nb14,50,-0.6,-0.886,3,1
0,4,30,0,N,nb15,50,1.638,0.057,1,1
0,4,30,0,N,nb16,50,1.864,0.723,0,0
0,4,30,0,N,nb17,50,-0.835,-0.949,2,1
0,4,30,0,N,nb18,50,-1.352,1.073,0,0
0,4,30,0,N,nb19,50,0.985,1.128,1,1
0,4,30,0,N,nb20,50,-0.048,-1.392,1,1
0,4,30,0,N,nb21,50,0.905,0.033,1,1
0,4,30,0,N,nb22,50,0.542,1.46,1,1
0,4,30,0,N,nb23,50,0.518,1.705,1,1
0,4,30,0,N,nb24,50,-0.386,-0.775,1,1
0,4,30,0,N,nb25,50,-1.847,0.778,0,0
0,4,30,0,N,nb26,50,0.68,0.037,1,1
0,4,30,0,N,nb27,50,-1.317,-0.798,1,1
0,4,30,0,N,nb28,50,-1.395,-0.574,2,1
0,4,30,0,N,nb29,50,-0.346,1.564,0,0
0,4,30,0,N,nb0,55,-1.424,-1.866,0,0
0,4,30,0,N,nb1,55,0.341,1.866,1,1
0,4,30,0,N,nb2,55,1.415,0.086,1,1
0,4,30,0,N,nb3,55,-1.185,-0.464,1,1
0,4,30,0,N,nb4,55,-0.686,-1.11,2,1
0,4,30,0,N,nb5,55,-0.361,0.247,0,0
0,4,30,0,N,nb6,55,0.285,-0.515,1,1
0,4,30,0,N,nb7,55,1.302,1.837,0,0
0,4,30,0,N,nb8,55,0.235,-0.699,1,1
0,4,30,0,N,nb9,55,0.148,-0.984,1,1
0,4,30,0,N,nb10,55,0.032,-1.164,2,1
0,4,30,0,N,nb11,55,1.292,-1.722,0,0
0,4,30,0,N,nb12,55,0.752,1.088,1,1
0,4,30,0,N,nb13,55,1.221,-0.27,0,0
0,4,30,0,N,nb14,55,-0.6,-0.886,3,1
0,4,30,0,N,nb15,55,1.638,0.057,1,1
0,4,30,0,N,nb16,55,1.855,0.631,0,0
0,4,30,0,N,nb17,55,-0.835,-0.949,2,1
0,4,30,0,N,nb18,55,-1.435,1.017,0,0
0,4,30,0,N,nb19,55,0.985,1.128,1,1
0,4,30,0,N,nb20,55,-0.048,-1.392,1,1
0,4,30,0,N,nb21,55,0.905,0.033,1,1
0,4,30,0,N,nb22,55,0.542,1.46,1,1
0,4,30,0,N,nb23,55,0.518,1.705,2,1
0,4,30,0,N,nb24,55,-0.386,-0.775,1,1
0,4,30,0,N,nb25,55,-1.866,0.722,0,0
0,4,30,0,N,nb26,55,0.68,0.037,1,1
0,4,30,0,N,nb27,55,-1.317,-0.798,1,1
0,4,30,0,N,nb28,55,-1.395,-0.574,2,1
0,4,30,0,N,nb29,55,-0.286,1.643,0,0
0,4,30,0,N,nb0,60,-1.516,-1.862,0,0
0,4,30,0,N,nb1,60,0.341,1.866,1,1
0,4,30,0,N,nb2,60,1.415,0.086,1,1
0,4,30,0,N,nb3,60,-1.185,-0.464,1,1
0,4,30,0,N,nb4,60,-0.686,-1.11,2,1
0,4,30,0,N,nb5,60,-0.268,0.209,0,0
0,4,30,0,N,nb6,60,0.285,-0.515,1,1
0,4,30,0,N,nb7,60,1.382,1.865,0,0
0,4,30,0,N,nb8,60,0.235,-0.699,1,1
0,4,30,0,N,nb9,60,0.148,-0.984,1,1
0,4,30,0,N,nb10,60,0.032,-1.164,2,1
0,4,30,0,N,nb11,60,1.311,-1.814,0,0
0,4,30,0,N,nb12,60,0.752,1.088,1,1
0,4,30,0,N,nb13,60,1.27,-0.183,0,0
0,4,30,0,N,nb14,60,-0.6,-0.886,3,1
0,4,30,0,N,nb15,60,1.638,0.057,1,1
0,4,30,0,N,nb16,60,1.836,0.54,0,0
0,4,30,0,N,nb17,60,-0.835,-0.949,2,1
0,4,30,0,N,nb18,60,-1.518,0.962,0,0
0,4,30,0,N,nb19,60,0.985,1.128,1,1
0,4,30,0,N,nb20,60,-0.048,-1.392,1,1
0,4,30,0,N,nb21,60,0.905,0.033,1,1
0,4,30,0,N,nb22,60,0.542,1.46,1,1
0,4,30,0,N,nb23,60,0.518,1.705,2,1
0,4,30,0,N,nb24,60,-0.386,-0.775,1,1
0,4,30,0,N,nb25,60,-1.866,0.656,0,0
0,4,30,0,N,nb26,60,0.68,0.037,1,1
0,4,30,0,N,nb27,60,-1.317,-0.798,1,1
0,4,30,0,N,nb28,60,-1.395,-0.574,2,1
0,4,30,0,N,nb29,60,-0.225,1.723,0,0
0,4,30,0,N,nb0,65,-1.608,-1.849,0,0
0,4,30,0,N,nb1,65,0.341,1.866,1,1
0,4,30,0,N,nb2,65,1.415,0.086,2,1
0,4,30,0,N,nb3,65,-1.185,-0.464,1,1
0,4,30,0,N,nb4,65,-0.686,-1.11,2,1
0,4,30,0,N,nb5,65,-0.175,0.172,0,0
0,4,30,0,N,nb6,65,0.285,-0.515,1,1
0,4,30,0,N,nb7,65,1.466,1.865,0,0
0,4,30,0,N,nb8,65,0.235,-0.699,1,1
0,4,30,0,N,nb9,65,0.148,-0.984,1,1
0,4,30,0,N,nb10,65,0.032,-1.164,2,1
0,4,30,0,N,nb11,65,1.34,-1.867,0,0
0,4,30,0,N,nb12,65,0.752,1.088,1,1
0,4,30,0,N,nb13,65,1.299,-0.13,1,1
0,4,30,0,N,nb14,65,-0.6,-0.886,3,1
0,4,30,0,N,nb15,65,1.638,0.057,1,1
0,4,30,0,N,nb16,65,1.809,0.45,0,0
0,4,30,0,N,nb17,65,-0.835,-0.949,2,1
0,4,30,0,N,nb18,65,-1.601,0.906,0,0
0,4,30,0,N,nb19,65,0.985,1.128,1,1
0,4,30,0,N,nb20,65,-0.048,-1.392,1,1
0,4,30,0,N,nb21,65,0.905,0.033,1,1
0,4,30,0,N,nb22,65,0.542,1.46,1,1
0,4,30,0,N,nb23,65,0.518,1.705,2,1
0,4,30,0,N,nb24,65,-0.386,-0.775,1,1
0,4,30,0,N,nb25,65,-1.866,0.581,0,0
0,4,30,0,N,nb26,65,0.68,0.037,1,1
0,4,30,0,N,nb27,65,-1.317,-0.798,1,1
0,4,30,0,N,nb28,65,-1.395,-0.574,2,1
0,4,30,0,N,nb29,65,-0.167,1.798,0,0
0,4,30,0,N,nb0,70,-1.699,-1.827,0,0
0,4,30,0,N,nb1,70,0.341,1.866,1,1
0,4,30,0,N,nb2,70,1.415,0.086,2,1
0,4,30,0,N,nb3,70,-1.185,-0.464,1,1
0,4,30,0,N,nb4,70,-0.686,-1.11,2,1
0,4,30,0,N,nb5,70,-0.083,0.135,0,0
0,4,30,0,N,nb6,70,0.285,-0.515,1,1
0,4,30,0,N,nb7,70,1.554,1.865,0,0
0,4,30,0,N,nb8,70,0.235,-0.699,1,1
0,4,30,0,N,nb9,70,0.148,-0.984,1,1
0,4,30,0,N,nb10,70,0.032,-1.164,2,1
0,4,30,0,N,nb11,70,1.38,-1.867,0,0
0,4,30,0,N,nb12,70,0.752,1.088,1,1
0,4,30,0,N,nb13,70,1.299,-0.13,1,1
0,4,30,0,N,nb14,70,-0.6,-0.886,3,1
0,4,30,0,N,nb15,70,1.638,0.057,1,1
0,4,30,0,N,nb16,70,1.773,0.363,0,0
0,4,30,0,N,nb17,70,-0.835,-0.949,2,1
0,4,30,0,N,nb18,70,-1.684,0.85,0,0
0,4,30,0,N,nb19,70,0.985,1.128,1,1
0,4,30,0,N,nb20,70,-0.048,-1.392,1,1
0,4,30,0,N,nb21,70,0.905,0.033,1,1
0,4,30,0,N,nb22,70,0.542,1.46,1,1
0,4,30,0,N,nb23,70,0.518,1.705,2,1
0,4,30,0,N,nb24,70,-0.386,-0.775,1,1
0,4,30,0,N,nb25,70,-1.866,0.499,0,0
0,4,30,0,N,nb26,70,0.68,0.037,1,1
0,4,30,0,N,nb27,70,-1.317,-0.798,1,1
0,4,30,0,N,nb28,70,-1.395,-0.574,2,1
0,4,30,0,N,nb29,70,-0.104,1.86,0,0
0,4,30,0,N,nb0,75,-1.787,-1.796,0,0
0,4,30,0,N,nb1,75,0.341,1.866,1,1
0,4,30,0,N,nb2,75,1.415,0.086,2,1
0,4,30,0,N,nb3,75,-1.185,-0.464,1,1
0,4,30,0,N,nb4,75,-0.686,-1.11,2,1
0,4,30,0,N,nb5,75,0.01,0.098,0,0
0,4,30,0,N,nb6,75,0.285,-0.515,1,1
0,4,30,0,N,nb7,75,1.645,1.865,0,0
0,4,30,0,N,nb8,75,0.235,-0.699,1,1
0,4,30,0,N,nb9,75,0.148,-0.984,1,1
0,4,30,0,N,nb10,75,0.032,-1.164,2,1
0,4,30,0,N,nb11,75,1.434,-1.867,0,0
0,4,30,0,N,nb12,75,0.752,1.088,1,1
0,4,30,0,N,nb13,75,1.299,-0.13,1,1
0,4,30,0,N,nb14,75,-0.6,-0.886,3,1
0,4,30,0,N,nb15,75,1.638,0.057,2,1
0,4,30,0,N,nb16,75,1.731,0.277,1,1
0,4,30,0,N,nb17,75,-0.835,-0.949,2,1
0,4,30,0,N,nb18,75,-1.767,0.794,0,0
0,4,30,0,N,nb19,75,0.985,1.128,1,1
0,4,30,0,N,nb20,75,-0.048,-1.392,1,1
0,4,30,0,N,nb21,75,0.905,0.033,1,1
0,4,30,0,N,nb22,75,0.542,1.46,1,1
0,4,30,0,N,nb23,75,0.518,1.705,2,1
0,4,30,0,N,nb24,75,-0.386,-0.775,1,0
0,4,30,0,N,nb25,75,-1.866,0.413,0,0
0,4,30,0,N,nb26,75,0.68,0.037,1,1
0,4,30,0,N,nb27,75,-1.317,-0.798,1,1
0,4,30,0,N,nb28,75,-1.395,-0.574,2,1
0,4,30,0,N,nb29,75,-0.035,1.866,0,0
0,4,30,0,N,nb0,80,-1.866,-1.759,0,0
0,4,30,0,N,nb1,80,0.341,1.866,1,1
0,4,30,0,N,nb2,80,1.415,0.086,2,1
0,4,30,0,N,nb3,80,-1.185,-0.464,1,1
0,4,30,0,N,nb4,80,-0.686,-1.11,2,1
0,4,30,0,N,nb5,80,0.103,0.061,0,0
0,4,30,0,N,nb6,80,0.285,-0.515,1,1
0,4,30,0,N,nb7,80,1.738,1.861,0,0
0,4,30,0,N,nb8,80,0.235,-0.699,1,1
0,4,30,0,N,nb9,80,0.148,-0.984,1,1
0,4,30,0,N,nb10,80,0.032,-1.164,2,1
0,4,30,0,N,nb11,80,1.499,-1.867,0,0
0,4,30,0,N,nb12,80,0.752,1.088,1,0
0,4,30,0,N,nb13,80,1.299,-0.13,1,1
0,4,30,0,N,nb14,80,-0.6,-0.886,3,1
0,4,30,0,N,nb15,80,1.638,0.057,2,1
0,4,30,0,N,nb16,80,1.73,0.274,1,1
0,4,30,0,N,nb17,80,-0.835,-0.949,2,1
0,4,30,0,N,nb18,80,-1.837,0.74,0,0
0,4,30,0,N,nb19,80,0.985,1.128,1,0
0,4,30,0,N,nb20,80,-0.048,-1.392,1,1
0,4,30,0,N,nb21,80,0.905,0.033,1,1
0,4,30,0,N,nb22,80,0.542,1.46,1,1
0,4,30,0,N,nb23,80,0.518,1.705,2,1
0,4,30,0,N,nb24,80,-0.386,-0.775,1,1
0,4,30,0,N,nb25,80,-1.866,0.322,0,0
0,4,30,0,N,nb26,80,0.68,0.037,1,1
0,4,30,0,N,nb27,80,-1.317,-0.798,1,1
0,4,30,0,N,nb28,80,-1.395,-0.574,2,1
0,4,30,0,N,nb29,80,0.042,1.866,0,0
